Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
0.024736963009755419,6.7860366773126133,-2.3079385784360937,1.5885148440455652,6.7860366773126133,-2.3079385784360937,1.5885148440455652,6.7860366773126133,-2.3079385784360937,1.5885148440455652,8.6093711385849225,-3.2025928871845561,-7.8762535528419919,1.8233344612723104,-0.89465430874846597,-9.4647683968875569,1.8233344612723092,-0.89465430874846241,-9.4647683968875569
0.025073630475957752,6.6503208082174803,-2.2772917894927929,1.5779302142572638,6.6503208082174803,-2.2772917894927929,1.5779302142572638,6.6503208082174803,-2.2772917894927929,1.5779302142572638,8.4108038741277618,-3.1373451345085162,-7.8689708310279469,1.7604830659102813,-0.86005334501572506,-9.4469010452852107,1.7604830659102815,-0.86005334501572328,-9.4469010452852107
0.025414879950984466,6.5173125805109846,-2.2470474206479354,1.5674145996796371,6.5173125805109846,-2.2470474206479354,1.5674145996796371,6.5173125805109846,-2.2470474206479354,1.5674145996796371,8.2155499666155229,-3.0706308483086744,-7.8616137935216956,1.6982373861045372,-0.82358342766073633,-9.4290283932013317,1.6982373861045383,-0.823583427660739,-9.4290283932013335
0.025760773795493984,6.3869581929856531,-2.2172003087202294,1.5569675798527758,6.3869581929856531,-2.2172003087202294,1.5569675798527758,6.3869581929856531,-2.2172003087202294,1.5569675798527758,8.0236161195569977,-3.0025106802090189,-7.8542028157840171,1.6366579265713441,-0.78531037148878902,-9.4111703956367929,1.6366579265713446,-0.78531037148878946,-9.4111703956367929
0.026111375218866775,6.2592049062153379,-2.1877453535285341,1.5465887363045923,6.2592049062153379,-2.1877453535285341,1.5465887363045923,6.2592049062153379,-2.1877453535285341,1.5465887363045923,7.8350158075921259,-2.933034908461746,-7.8467578891856613,1.5758109013767883,-0.74528955493320836,-9.3933466254902545,1.575810901376788,-0.74528955493321192,-9.3933466254902527
0.026466748290756296,6.1340010218420788,-2.1586775172117796,1.5362776525529871,6.1340010218420788,-2.1586775172117796,1.5362776525529871,6.1340010218420788,-2.1586775172117796,1.5362776525529871,7.6497528611205592,-2.8622697929064262,-7.8392987921442687,1.5157518392784795,-0.70359227569464267,-9.3755764446972556,1.5157518392784803,-0.70359227569464666,-9.3755764446972556
0.02682695795279726,6.0112958622579731,-2.1299918235526056,1.5260339141069901,6.0112958622579731,-2.1299918235526056,1.5260339141069901,6.0112958622579731,-2.1299918235526056,1.5260339141069901,7.4678352145817923,-2.7902843230658991,-7.8318417722289881,1.4565393523238193,-0.6602924995132966,-9.3578756863359782,1.4565393523238193,-0.6602924995132935,-9.3578756863359782
0.027192070030473203,5.8910397506769288,-2.1016833573068512,1.5158571084682275,5.8910397506769288,-2.1016833573068512,1.5158571084682275,5.8910397506769288,-2.1016833573068512,1.5158571084682275,7.2892659335880934,-2.7171368379812169,-7.824410244985839,1.3982261829111648,-0.61545348067436834,-9.3402673534540668,1.3982261829111646,-0.61545348067436567,-9.3402673534540668
0.027562151245145557,5.7731839915877776,-2.0737472635380563,1.505746825132271,5.7731839915877776,-2.0737472635380563,1.505746825132271,5.7731839915877776,-2.0737472635380563,1.505746825132271,7.1140396306407219,-2.6428957966251367,-7.8170218857892309,1.3408556390529442,-0.56914853308708047,-9.3227687109215012,1.3408556390529442,-0.56914853308708047,-9.3227687109215012
0.027937269226246519,5.657680851583792,-2.0461787469578199,1.4957026555902506,5.657680851583792,-2.0461787469578199,1.4957026555902506,5.657680851583792,-2.0461787469578199,1.4957026555902506,6.9421549391330464,-2.5676291830900073,-7.8096954973470512,1.2844740875492546,-0.52145043613218611,-9.3053981529373022,1.2844740875492544,-0.52145043613218744,-9.3053981529373022
0.028317492523637695,5.544483540554241,-2.018973071267788,1.4857241933279519,5.544483540554241,-2.018973071267788,1.4857241933279519,5.544483540554241,-2.018973071267788,1.4857241933279519,6.77360448824854,-2.4913994692016939,-7.8024523434681683,1.229120947694299,-0.47242639793390495,-9.2881765367961204,1.229120947694299,-0.47242639793390584,-9.2881765367961204
0.02870289062013711,5.4335461932439149,-1.992125558511411,1.4758110338279538,5.4335461932439149,-1.992125558511411,1.4758110338279538,5.4335461932439149,-1.992125558511411,1.4758110338279538,6.608375458868947,-2.4142764872241198,-7.7953087823973624,1.1748292656250316,-0.42215092871270876,-9.2711198162253154,1.1748292656250321,-0.42215092871270876,-9.2711198162253154
0.029093533944216682,5.3248238511622432,-1.9656315884276867,1.4659627745693644,5.3248238511622432,-1.9656315884276867,1.4659627745693644,5.3248238511622432,-1.9656315884276867,1.4659627745693644,6.4464590626420737,-2.3363307653399268,-7.7882847847930545,1.1216352114798309,-0.37069917691223964,-9.2542475593624189,1.1216352114798305,-0.37069917691224008,-9.2542475593624189
0.029489493882872374,5.2182724448390312,-1.9394865978095672,1.4561790150270022,5.2182724448390312,-1.9394865978095672,1.4561790150270022,5.2182724448390312,-1.9394865978095672,1.4561790150270022,6.2878388482049727,-2.2576296079361207,-7.781400112567221,1.0695664033659413,-0.31814301012655299,-9.2375791275942234,1.0695664033659416,-0.31814301012655344,-9.2375791275942234
0.029890842794669692,5.1138487764254288,-1.9136860798702908,1.4464593566723922,5.1138487764254288,-1.9136860798702908,1.4464593566723922,5.1138487764254288,-1.9136860798702908,1.4464593566723922,6.132492326186548,-2.1782230197910906,-7.7746729670341574,1.0186435497611193,-0.26453693992079863,-9.2211323237065503,1.0186435497611193,-0.26453693992079974,-9.2211323237065503
0.030297654022966594,5.0115105029414853,-1.8882255838515927,1.4368034030629118,5.0115105029414853,-1.8882255838515927,1.4368034030629118,5.0115105029414853,-1.8882255838515927,1.4368034030629118,5.980407466006155,-2.0982076834031353,-7.7681194828007785,0.96889696306466977,-0.20998209955154223,-9.2049228858636898,0.96889696306466977,-0.20998209955154268,-9.2049228858636898
0.030710001909316428,4.9112161179560889,-1.8631007131990911,1.4272107593877561,4.9112161179560889,-1.8631007131990911,1.4272107593877561,4.9112161179560889,-1.8631007131990911,1.4272107593877561,5.8315495782608373,-2.0176361671544054,-7.7617601382831465,0.92033346030474772,-0.15453545395531521,-9.1889708976709024,0.92033346030474839,-0.15453545395531432,-9.1889708976709024
0.031127961807053305,4.8129249383364794,-1.8383071273432268,1.4176810333750454,4.8129249383364794,-1.8383071273432268,1.4176810333750454,4.8129249383364794,-1.8383071273432268,1.4176810333750454,5.6858979148563034,-1.9365730896923967,-7.7556121924579289,0.87297297651982442,-0.098265962349168845,-9.1732932258329747,0.87297297651982397,-0.098265962349169955,-9.1732932258329747
0.031551610095062257,4.7165970849828183,-1.8138405386835843,1.4082138343826285,4.7165970849828183,-1.8138405386835843,1.4082138343826285,4.7165970849828183,-1.8138405386835843,1.4082138343826285,5.5434242312377835,-1.8550971438590853,-7.7496919240532272,0.82682714625496523,-0.041256605175499672,-9.1579057584358559,0.82682714625496523,-0.041256605175501004,-9.1579057584358559
0.031981024191736894,4.6221934686203348,-1.7896967131789181,1.3988087738501616,4.6221934686203348,-1.7896967131789181,1.3988087738501616,4.6221934686203348,-1.7896967131789181,1.3988087738501616,5.404098471551734,-1.7732730135404218,-7.7440149116774615,0.78190500293139897,0.016423699638496103,-9.1428236855276239,0.7819050029313992,0.016423699638496325,-9.1428236855276239
0.032416282569127097,4.5296757740006779,-1.7658714695048241,1.3894654652083247,4.5296757740006779,-1.7658714695048241,1.3894654652083247,4.5296757740006779,-1.7658714695048241,1.3894654652083247,5.267888997825068,-1.6911612643564098,-7.7386015229293541,0.73821322382439081,0.074710205148415199,-9.1280669881376788,0.73821322382439014,0.07471020514841431,-9.1280669881376788
0.032857464767279021,4.439006444992927,-1.7423606786734549,1.3801835239623756,4.439006444992927,-1.7423606786734549,1.3801835239623756,4.439006444992927,-1.7423606786734549,1.3801835239623756,5.1347612081789604,-1.6088368480316539,-7.7334624531297784,0.69575476318603369,0.13352383064179918,-9.113645977092153,0.69575476318603346,0.13352383064180096,-9.1136459770921547
0.033304651408770529,4.35014866829039,-1.7191602623336308,1.3709625672553325,4.35014866829039,-1.7191602623336308,1.3709625672553325,4.35014866829039,-1.7191602623336308,1.3709625672553325,5.0046789510980378,-1.5263614476610785,-7.7286169360668389,0.6545302828076478,0.19279881467255144,-9.0995795033221718,0.6545302828076478,0.19279881467255233,-9.0995795033221718
0.033757924213444278,4.2630663616101536,-1.6962661943969288,1.3618022147377966,4.2630663616101536,-1.6962661943969288,1.3618022147377966,4.2630663616101536,-1.6962661943969288,1.3618022147377966,4.8776087462591704,-1.4438044035021491,-7.7240783912902273,0.61454238464901689,0.25246179089477927,-9.0858806060280237,0.61454238464901678,0.25246179089477971,-9.0858806060280237
0.03421736601334139,4.1777241565656817,-1.6736744982392562,1.352702087693664,4.1777241565656817,-1.6736744982392562,1.352702087693664,4.1777241565656817,-1.6736744982392562,1.352702087693664,4.7535073540749302,-1.3612285526326158,-7.7198633900737761,0.57578319750924845,0.31244594560664041,-9.0725654777674389,0.57578319750924845,0.31244594560664041,-9.0725654777674407
0.034683060767838385,4.0940873860218012,-1.6513812472287501,1.3436618094726813,4.0940873860218012,-1.6513812472287501,1.3436618094726813,4.0940873860218012,-1.6513812472287501,1.3436618094726813,4.6323373237355749,-1.2787070285265543,-7.7159802021679189,0.53824993771377372,0.37267421870219763,-9.0596420116405998,0.53824993771377372,0.37267421870219586,-9.0596420116405998
0.035155093578990056,4.0121220702982905,-1.6293825641416584,1.3346810054875111,4.0121220702982905,-1.6293825641416584,1.3346810054875111,4.0121220702982905,-1.6293825641416584,1.3346810054875111,4.5140570206238637,-1.1963030825102043,-7.7124432499828419,0.50193495032557334,0.43307948163145227,-9.0471242554703526,0.50193495032557323,0.43307948163145404,-9.0471242554703526
0.035633550707081178,3.9317949023888992,-1.6076746195543739,1.3257593027858066,3.9317949023888992,-1.6076746195543739,1.3257593027858066,3.9317949023888992,-1.6076746195543739,1.3257593027858066,4.398623380318937,-1.1140808880490365,-7.7092658216345056,0.46682847793003779,0.49359373150533692,-9.0350251244203132,0.46682847793003779,0.49359373150533736,-9.0350251244203115
0.036118519586390022,3.8530732372556833,-1.586253633355005,1.3168963308928379,3.8530732372556833,-1.586253633355005,1.3168963308928379,3.8530732372556833,-1.586253633355005,1.3168963308928379,4.2859944712125921,-1.032107411279533,-7.7064578298136803,0.43292123395690912,0.55414622207547204,-9.0233541607065177,0.43292123395690885,0.55414622207547204,-9.0233541607065177
0.036610088841166108,3.7759250763040684,-1.5651158721145511,1.3080917209649536,3.7759250763040684,-1.5651158721145511,1.3080917209649536,3.7759250763040684,-1.5651158721145511,1.3080917209649536,4.1761256862297218,-0.95045056067726907,-7.7040299416100444,0.40020060992565387,0.61466531143728353,-9.012121662574998,0.40020060992565343,0.61466531143728198,-9.012121662574998
0.03710834830182573,3.700319055912078,-1.5442576495688409,1.299345106206889,3.700319055912078,-1.5442576495688409,1.299345106206889,3.700319055912078,-1.5442576495688409,1.299345106206889,4.0689712095630641,-0.86916452341873374,-7.7019928546259182,0.36865215365098647,0.67509312615010764,-9.0013379608328066,0.36865215365098614,0.67509312615010719,-9.0013379608328066
0.037613389021367669,3.6262244346874115,-1.5236753258646814,1.2906561217841934,3.6262244346874115,-1.5236753258646814,1.2906561217841934,3.6262244346874115,-1.5236753258646814,1.2906561217841934,3.9644883236384052,-0.78832111275032446,-7.7003522787676157,0.33826388895099374,0.73535421311435556,-8.9910084005518094,0.33826388895099369,0.73535421311435689,-8.9910084005518094
0.038125303292012455,3.5536110812217236,-1.5033653070193407,1.2820244048208238,3.5536110812217236,-1.5033653070193407,1.2820244048208238,3.5536110812217236,-1.5033653070193407,1.2820244048208238,3.8626286342931384,-0.70797977308700144,-7.6991178044603839,0.30901755307141465,0.79538553393233968,-8.9811422092812077,0.30901755307141476,0.79538553393233924,-8.9811422092812077
0.038644184662068079,3.482449462079213,-1.4833240443821909,1.2734495943940944,3.482449462079213,-1.4833240443821909,1.2734495943940944,3.482449462079213,-1.4833240443821909,1.2734495943940944,3.7633424415132031,-0.62820127685990723,-7.698296615415444,0.28089297943399033,0.85512276752228544,-8.9717462098095382,0.28089297943399005,0.85512276752228367,-8.9717462098095382
0.039170127953025123,3.4127106300204608,-1.4635480341032849,1.2649313315309927,3.4127106300204608,-1.4635480341032849,1.2649313315309927,3.4127106300204608,-1.4635480341032849,1.2649313315309927,3.666588746289595,-0.54904881785539672,-7.6978934239794148,0.2538781162691342,0.91449921624788821,-8.9628247555104075,0.25387811626913415,0.91449921624788821,-8.9628247555104075
0.039703229276884681,3.3443662124550091,-1.4440338166066651,1.2564692592039737,3.3443662124550091,-1.4440338166066651,1.2564692592039737,3.3443662124550091,-1.4440338166066651,1.2564692592039737,3.5723163455192792,-0.47058175623463505,-7.6979124132878818,0.22795013306427023,0.97345206037203091,-8.9543816724918557,0.22795013306427014,0.97345206037203003,-8.9543816724918557
0.04024358605372215,3.2773884001206151,-1.4247779760707338,1.2480630223282538,3.2773884001206151,-1.4247779760707338,1.2480630223282538,3.2773884001206151,-1.4247779760707338,1.2480630223282538,3.4804772592822002,-0.39285799038765301,-7.6983576763987349,0.20308885916158542,1.0319199856830803,-8.946420698726989,0.20308885916158514,1.0319199856830807,-8.946420698726989
0.040791297029489824,3.2117499359779864,-1.4057771399096892,1.2397122677557006,3.2117499359779864,-1.4057771399096892,1.2397122677557006,3.2117499359779864,-1.4057771399096892,1.2397122677557006,3.3910237959743963,-0.31593411753640765,-7.6992326109508396,0.17927385999640988,1.0898430223732811,-8.9389448787065398,0.17927385999640988,1.0898430223732816,-8.9389448787065398
0.041346462294062081,3.1474241043244482,-1.3870279782623536,1.2314166442704391,3.1474241043244482,-1.3870279782623536,1.2314166442704391,3.1474241043244482,-1.3870279782623536,1.2314166442704391,3.3039079749762199,-0.23986746613446464,-7.7005373242816528,0.15648387065177213,1.1471605121278907,-8.9319539685520919,0.15648387065177172,1.1471605121278889,-8.9319539685520919
0.041909183299525955,3.0843847201218155,-1.3685272034879659,1.2231758025859698,3.0843847201218155,-1.3685272034879659,1.2231758025859698,3.0843847201218155,-1.3685272034879659,1.2231758025859698,3.21908014390488,-0.16470999933493236,-7.7022741915669037,0.13469542378306415,1.2038172041530331,-8.9254499941528742,0.13469542378306443,1.2038172041530335,-8.9254499941528742
0.042479562878720685,3.022606118527376,-1.3502715696629628,1.2149893953387809,3.022606118527376,-1.3502715696629628,1.2149893953387809,3.022606118527376,-1.3502715696629628,1.2149893953387809,3.1364913837261335,-0.090516205869588084,-7.7044407577206062,0.11388526519875716,1.2597553637933752,-8.9194301530593876,0.11388526519875741,1.2597553637933747,-8.9194301530593876
0.043057705264029723,2.9620631446332166,-1.3322578720863476,1.2068570770848337,2.9620631446332166,-1.3322578720863476,1.2068570770848337,2.9620631446332166,-1.3322578720863476,1.2068570770848337,3.0560931757073337,-0.017329425230350637,-7.7070433568901162,0.094030031074116963,1.3149284468559967,-8.9139004339749501,0.094030031074117115,1.314928446855997,-8.9139004339749501
0.04364371610642824,2.9027311434003242,-1.3144829467857886,1.1987785042923738,2.9027311434003242,-1.3144829467857886,1.1987785042923738,2.9027311434003242,-1.3144829467857886,1.1987785042923738,2.977838043098076,0.054786490277897393,-7.7100635860197695,0.075106899697751778,1.3692694370636858,-8.9088420903121435,0.07510689969775175,1.369269437063686,-8.9088420903121435
0.04423770249479006,2.8445859497979331,-1.2969436700360542,1.1907533353408506,2.8445859497979331,-1.2969436700360542,1.1907533353408506,2.8445859497979331,-1.2969436700360542,1.1907533353408506,2.9016766022448426,0.12579287477009604,-7.7135064440100596,0.057090652446909494,1.4227365448061509,-8.9042597793509106,0.057090652446909473,1.4227365448061502,-8.9042597793509106
0.044839772975457395,2.7876038791245907,-1.2796369578733642,1.1827812305120542,2.7876038791245907,-1.2796369578733642,1.1827812305120542,2.7876038791245907,-1.2796369578733642,1.1827812305120542,2.827560342175329,0.19564258890706832,-7.7173645578739825,0.039956463050738432,1.4752795467804329,-8.9001457883860358,0.0399564630507383,1.4752795467804325,-8.9001457883860375
0.045450037572076697,2.7317617175238174,-1.2625597656195175,1.1748618519852889,2.7317617175238174,-1.2625597656195175,1.1748618519852889,2.7317617175238174,-1.2625597656195175,1.1748618519852889,2.7554420889146001,0.26429504202728005,-7.7216348469811242,0.023680371390782981,1.5268548076467994,-8.8964966989664127,0.023680371390782717,1.5268548076467976,-8.8964966989664127
0.046068607805704702,2.6770367126886101,-1.2457090874140857,1.1669948638352481,2.6770367126886101,-1.2457090874140857,1.1669948638352481,2.6770367126886101,-1.2457090874140857,1.1669948638352481,2.6852728971228608,0.33170879788429364,-7.7263089344175029,0.0082361844342508719,1.5774178852983782,-8.8933037982527505,0.0082361844342506707,1.5774178852983793,-8.8933037982527505
0.046695596715188019,2.6234065647378242,-1.2290819557429424,1.1591799320223106,2.6234065647378242,-1.2290819557429424,1.1591799320223106,2.6234065647378242,-1.2290819557429424,1.1591799320223106,2.6170063812642361,0.39784445564879789,-7.7313782211183204,-0.0064001834735881386,1.6269264113917412,-8.8905581531406312,-0.0064001834735880614,1.6269264113917403,-8.8905581531406312
0.047331118877820016,2.5708494172796135,-1.2126754409793983,1.1514167243895865,2.5708494172796135,-1.2126754409793983,1.1514167243895865,2.5708494172796135,-1.2126754409793983,1.1514167243895865,2.5505941848676366,0.46266725199405023,-7.7368345790024255,-0.020255232411977117,1.6753426929734481,-8.8882513033920123,-0.020255232411976909,1.6753426929734485,-8.8882513033920123
0.047975290430279101,2.5193438486458781,-1.1964866509268348,1.1437049106569284,2.5193438486458781,-1.1964866509268348,1.1437049106569284,2.5193438486458781,-1.1964866509268348,1.1437049106569284,2.4859909667234876,0.52614046901381162,-7.7426648338306165,-0.033352881922390373,1.7226271199406451,-8.8863697444875438,-0.033352881922390498,1.7226271199406464,-8.8863697444875456
0.048628229089851552,2.468868863297724,-1.1805127303657674,1.1360441624145858,2.468868863297724,-1.1805127303657674,1.1360441624145858,2.468868863297724,-1.1805127303657674,1.1360441624145858,2.4231499317636707,0.58823466008381331,-7.7488598096214432,-0.045718931534053209,1.7687473904495805,-8.8849039720360281,-0.045718931534053375,1.7687473904495807,-8.8849039720360281
0.049290054175943558,2.41940388340026,-1.1647508606067161,1.1284341531176507,2.41940388340026,-1.1647508606067161,1.1284341531176507,2.41940388340026,-1.1647508606067161,1.1284341531176507,2.3620260990225361,0.64892144574958088,-7.7554083387465633,-0.057377784377723791,1.8136723063562972,-8.8838424918642147,-0.057377784377723895,1.8136723063562969,-8.8838424918642147
0.049960886631885963,2.370928740562193,-1.1491982590477794,1.1208745580804642,2.370928740562193,-1.1491982590477794,1.1208745580804642,2.370928740562193,-1.1491982590477794,1.1208745580804642,2.3025737633875356,0.70817260487528522,-7.7622947380723071,-0.06835497717465773,1.8573708639230651,-8.8831692961527722,-0.068354977174657439,1.8573708639230646,-8.8831692961527722
