Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
1.0747591584453062,0.042372450415269394,-0.16985788711250802,1.3626887327130504,0.042372450415269394,-0.16985788711250802,1.3626887327130504,0.042372450415269394,-0.16985788711250802,1.3626887327130504,0.037992911574919158,-0.12015063624428818,0.33588942642330782,-0.0043795388403502318,0.049707250868219831,-1.0267993062897427,-0.0043795388403502361,0.049707250868219838,-1.0267993062897425
1.0893865176125903,0.041521932263337245,-0.16757736264995879,1.3535100411541303,0.041521932263337245,-0.16757736264995879,1.3535100411541303,0.041521932263337245,-0.16757736264995879,1.3535100411541303,0.037204408356289173,-0.11856229659459749,0.3366564909708526,-0.0043175239070480731,0.049015066055361253,-1.0168535501832778,-0.0043175239070480723,0.049015066055361295,-1.0168535501832778
1.104212953600507,0.040688485780587237,-0.16532745424767092,1.3443931648244731,0.040688485780587237,-0.16532745424767092,1.3443931648244731,0.040688485780587237,-0.16532745424767092,1.3443931648244731,0.036431819807227796,-0.11698769918680713,0.33739165147162276,-0.0042566659733594466,0.048339755060863861,-1.0070015133528505,-0.0042566659733594414,0.048339755060863798,-1.0070015133528503
1.1192411758236587,0.03987176831303655,-0.16310775094960064,1.335337687619055,0.03987176831303655,-0.16310775094960064,1.335337687619055,0.03987176831303655,-0.16310775094960064,1.335337687619055,0.035674835545434491,-0.1154267851521398,0.33809529228620921,-0.0041969327676020605,0.047680965797460853,-0.99724239533284575,-0.0041969327676020587,0.047680965797460839,-0.99724239533284575
1.134473930571493,0.039071444083945146,-0.16091784731414674,1.3263431962294918,0.039071444083945146,-0.16091784731414674,1.3263431962294918,0.039071444083945146,-0.16091784731414674,1.3263431962294918,0.034933148210107665,-0.11387946444867222,0.33876775444907187,-0.00413829587383748,0.047038382865474529,-0.98757544178041989,-0.0041382958738374817,0.047038382865474515,-0.98757544178041989
1.1499140015101728,0.038287184055796258,-0.15875734334019981,1.3174092801253336,0.038287184055796258,-0.15875734334019981,1.3174092801253336,0.038287184055796258,-0.15875734334019981,1.3174092801253336,0.034206467440748602,-0.11234577377438046,0.33940937727740667,-0.0040807166150476516,0.046411569565819315,-0.97799990284792693,-0.0040807166150476568,0.046411569565819349,-0.97799990284792693
1.1655642101912596,0.037518665795054695,-0.15662584439423552,1.3085355315358145,0.037518665795054695,-0.15662584439423552,1.3085355315358145,0.037518665795054695,-0.15662584439423552,1.3085355315358145,0.033494504698306088,-0.11082570570980887,0.34002058183035949,-0.0040241610967486083,0.045800138684426561,-0.96851494970545493,-0.0040241610967486074,0.045800138684426644,-0.96851494970545504
1.1814274165673393,0.036765573339658505,-0.15452296113855474,1.2997215454332431,0.036765573339658505,-0.15452296113855474,1.2997215454332431,0.036765573339658505,-0.15452296113855474,1.2997215454332431,0.032796965268452355,-0.10931917819193387,0.34060175026554362,-0.0039686080712061523,0.045203782946620905,-0.95911979516769952,-0.0039686080712061506,0.045203782946620863,-0.95911979516769952
1.1975065195146513,0.036027597069068232,-0.15244830945966872,1.290966919509831,0.036027597069068232,-0.15244830945966872,1.290966919509831,0.036027597069068232,-0.15244830945966872,1.290966919509831,0.032113563161368,-0.10782608827335258,0.34115329370577363,-0.00391403390770023,0.044622221186316147,-0.94981362580405726,-0.0039140339077002317,0.044622221186316147,-0.94981362580405737
1.2138044573628326,0.035304433579335714,-0.15040151041809627,1.2822712542465746,0.035304433579335714,-0.15040151041809627,1.2822712542465746,0.035304433579335714,-0.15040151041809627,1.2822712542465746,0.031444035248378743,-0.10634654020386775,0.34167553034157766,-0.0038603983309569707,0.044054970214228523,-0.94059572390499691,-0.0038603983309569712,0.044054970214228523,-0.94059572390499691
1.2303242084318826,0.034595785547041673,-0.14838219008266509,1.2736341524818291,0.034595785547041673,-0.14838219008266509,1.2736341524818291,0.034595785547041673,-0.14838219008266509,1.2736341524818291,0.0307881025192203,-0.10488036566406914,0.34216881652536668,-0.0038076830278213729,0.043501824418595958,-0.93146533595646253,-0.0038076830278213729,0.043501824418595958,-0.93146533595646241
1.2470687915764176,0.033901361629705008,-0.14638997965489342,1.2650552202155041,0.033901361629705008,-0.14638997965489342,1.2650552202155041,0.033901361629705008,-0.14638997965489342,1.2650552202155041,0.030145504863271982,-0.10342763839324606,0.34263345258075123,-0.0037558567664330296,0.042962341261647365,-0.92242176763475281,-0.0037558567664330265,0.042962341261647358,-0.92242176763475281
1.2640412667373517,0.033220876323411121,-0.1444245152092071,1.2565340657696789,0.033220876323411121,-0.1444245152092071,1.2565340657696789,0.033220876323411121,-0.1444245152092071,1.2565340657696789,0.029515973224783557,-0.10198818766931103,0.3430699759227922,-0.0037049030986275626,0.042436327539896054,-0.91346408984688665,-0.0037049030986275634,0.042436327539896068,-0.91346408984688665
1.2812447355010732,0.032554049856753198,-0.14248543772275313,1.2480703001813476,0.032554049856753198,-0.14248543772275313,1.2480703001813476,0.032554049856753198,-0.14248543772275313,1.2480703001813476,0.028899261996065115,-0.10056210766037418,0.34347859266021241,-0.0036547878606880842,0.041923330062378965,-0.90459170752113516,-0.0036547878606880829,0.041923330062378944,-0.90459170752113516
1.2986823416662316,0.031900608073568197,-0.14057239299063995,1.2396635371023943,0.031900608073568197,-0.14057239299063995,1.2396635371023943,0.031900608073568197,-0.14057239299063995,1.2396635371023943,0.028295110276656939,-0.099149244347487869,0.34385971082097277,-0.0036054977969112549,0.041423148643152059,-0.89580382628142152,-0.0036054977969112584,0.04142314864315208,-0.89580382628142152
1.316357271818249,0.031260282322254036,-0.13868503157915288,1.2313133928617472,0.031260282322254036,-0.13868503157915288,1.2313133928617472,0.031260282322254036,-0.13868503157915288,1.2313133928617472,0.027703283283119821,-0.097749679145319901,0.34421370614565344,-0.0035569990391342123,0.040935352433832978,-0.88709968671609374,-0.0035569990391342149,0.040935352433832978,-0.88709968671609385
1.3342727559116403,0.030632809335315644,-0.13682300867316857,1.2230194860528945,0.030632809335315644,-0.13682300867316857,1.2230194860528945,0.030632809335315644,-0.13682300867316857,1.2230194860528945,0.027123528509525475,-0.096363250500414083,0.34454085026722897,-0.0035092808257901694,0.040459758172754462,-0.87847863578566554,-0.0035092808257901689,0.04045975817275449,-0.87847863578566554
1.3524320678602575,0.030017931141179361,-0.13498598419083768,1.2147814383060997,0.030017931141179361,-0.13498598419083768,1.2147814383060997,0.030017931141179361,-0.13498598419083768,1.2147814383060997,0.026555608936483375,-0.09498991074634347,0.34484159407881315,-0.0034623222046959836,0.03999607344449424,-0.86993984422728654,-0.0034623222046959862,0.039996073444494212,-0.86993984422728654
1.3708385261355807,0.029415394938115104,-0.1331736225439405,1.206598873481713,0.029415394938115104,-0.1331736225439405,1.206598873481713,0.029415394938115104,-0.1331736225439405,1.206598873481713,0.025999297746943713,-0.093629689422961543,0.34511611022401251,-0.0034160971911713915,0.039543933120978973,-0.86148276325770057,-0.0034160971911713911,0.039543933120978952,-0.86148276325770046
1.3894954943731375,0.028824953000339278,-0.13138559266549124,1.1984714180481897,0.028824953000339278,-0.13138559266549124,1.1984714180481897,0.028824953000339278,-0.13138559266549124,1.1984714180481897,0.025454362338357749,-0.092282462817430688,0.34536489693995126,-0.0033705906619815279,0.039103129848060567,-0.85310652110823848,-0.0033705906619815283,0.039103129848060553,-0.85310652110823848
1.408406381987177,0.028246362574161184,-0.12962156793141816,1.1903987009848607,0.028246362574161184,-0.12962156793141816,1.1903987009848607,0.028246362574161184,-0.12962156793141816,1.1903987009848607,0.024920583253001522,-0.090948266295447944,0.34558821751690083,-0.0033257793211596632,0.038673301635970214,-0.84481048346795995,-0.0033257793211596623,0.038673301635970214,-0.84481048346795984
1.4275746447937245,0.027679385778221332,-0.12788122610120004,1.1823803537671227,0.027679385778221332,-0.12788122610120004,1.1823803537671227,0.027679385778221332,-0.12788122610120004,1.1823803537671227,0.024397735467603425,-0.089626971940442113,0.34578638283514895,-0.0032816503106179026,0.038254254160757915,-0.83659397093197363,-0.0032816503106179069,0.038254254160757922,-0.83659397093197374
1.4470037856420914,0.027123789505682915,-0.12616424925887537,1.1744160103480397,0.027123789505682915,-0.12616424925887537,1.1744160103480397,0.027123789505682915,-0.12616424925887537,1.1744160103480397,0.023885603306039359,-0.088318552553200036,0.34595980299688706,-0.0032381861996435535,0.037845696705675363,-0.82845620735115266,-0.0032381861996435557,0.037845696705675336,-0.82845620735115255
1.4666973550550046,0.026579345328424937,-0.12447032375517952,1.1665053071430194,0.026579345328424937,-0.12447032375517952,1.1665053071430194,0.026579345328424937,-0.12447032375517952,1.1665053071430194,0.023383976975223091,-0.087022967619998615,0.34610874313740952,-0.0031953683532018498,0.037447356135180972,-0.8203965640056099,-0.0031953683532018468,0.037447356135180909,-0.8203965640056099
1.4866589518774325,0.026045829403124412,-0.12279914015016735,1.1586478830120746,0.026045829403124412,-0.12279914015016735,1.1586478830120746,0.026045829403124412,-0.12279914015016735,1.1586478830120746,0.022892653257195632,-0.085740184815882164,0.34623353128090789,-0.003153176145928784,0.037058955334285229,-0.81241435173116661,-0.0031531761459287801,0.037058955334285187,-0.81241435173116661
1.5068922239342402,0.025523022379248861,-0.12115039315682161,1.1508433792440145,0.025523022379248861,-0.12115039315682161,1.1508433792440145,0.025523022379248861,-0.12115039315682161,1.1508433792440145,0.022411417514470754,-0.08447008016479407,0.34633451477131111,-0.0031116048647781072,0.036680312992027592,-0.80450886447270331,-0.0031116048647781072,0.036680312992027536,-0.80450886447270342
1.5274008686968121,0.02501070930889732,-0.11952378158544683,1.1430914395411638,0.02501070930889732,-0.11952378158544683,1.1430914395411638,0.02501070930889732,-0.11952378158544683,1.1430914395411638,0.021940075608831058,-0.083212640780191638,0.34641197129104973,-0.0030706337000662612,0.036311140805255201,-0.79667946825011404,-0.0030706337000662616,0.036311140805255188,-0.79667946825011404
1.5481886339587232,0.024508679558412152,-0.11791900828845595,1.1353917100009485,0.024508679558412152,-0.11791900828845595,1.1353917100009485,0.024508679558412152,-0.11791900828845595,1.1353917100009485,0.021478433930171976,-0.081967822937970114,0.34646630621069763,-0.0030302456282401751,0.035951185350485824,-0.78892540379025089,-0.003030245628240176,0.035951185350485831,-0.78892540379025089
1.5692593185206301,0.02401672672182004,-0.11633578010639914,1.1277438391020158,0.02401672672182004,-0.11633578010639914,1.1277438391020158,0.02401672672182004,-0.11633578010639914,1.1277438391020158,0.021026298191417575,-0.080735573777078823,0.34649777847959329,-0.0029904285304024679,0.035600206329320323,-0.78124606062242241,-0.0029904285304024648,0.035600206329320316,-0.78124606062242252
1.5906167728844662,0.023534648535958689,-0.11477380781424912,1.1201474776864395,0.023534648535958689,-0.11477380781424912,1.1201474776864395,0.023534648535958689,-0.11477380781424912,1.1201474776864395,0.020583471386053442,-0.079515757742605553,0.34650668883679092,-0.0029511771499052498,0.035258050071643593,-0.7736407888496486,-0.0029511771499052472,0.035258050071643565,-0.7736407888496486
1.6122648999570879,0.023062246797356391,-0.11323280606886077,1.1126022789460024,0.023062246797356391,-0.11323280606886077,1.1126022789460024,0.023062246797356391,-0.11323280606886077,1.1126022789460024,0.020149778677865691,-0.07830839688409455,0.34649336904627803,-0.0029124681194907021,0.034924409184766247,-0.76610890989972424,-0.0029124681194907,0.03492440918476622,-0.76610890989972436
1.634207655763507,0.022599327280724099,-0.1117124933566237,1.105107898404003,0.022599327280724099,-0.1117124933566237,1.105107898404003,0.022599327280724099,-0.1117124933566237,1.105107898404003,0.019725035010666768,-0.077113409524327325,0.34645809607640116,-0.0028742922700573277,0.034599083832296373,-0.75864980232760193,-0.0028742922700573312,0.034599083832296373,-0.75864980232760182
1.656449050169821,0.022145699659134474,-0.1102125919422888,1.0976639939014323,0.022145699659134474,-0.1102125919422888,1.0976639939014323,0.022145699659134474,-0.1102125919422888,1.0976639939014323,0.019309059315324277,-0.075930721180551691,0.34640118293821109,-0.002836640343810197,0.034281870761737068,-0.75126281096322123,-0.002836640343810197,0.03428187076173711,-0.75126281096322123
1.6789931476159783,0.02170117742577744,-0.10873282781824675,1.090270225581135,0.02170117742577744,-0.10873282781824675,1.090270225581135,0.02170117742577744,-0.10873282781824675,1.090270225581135,0.018901678748757981,-0.074760266399504061,0.34632295589132711,-0.0027994986770194588,0.033972561418742685,-0.74394726968980773,-0.0027994986770194588,0.033972561418742692,-0.74394726968980784
1.701844067858532,0.021265577817278447,-0.10727293065441748,1.0829262558714814,0.021265577817278447,-0.10727293065441748,1.0829262558714814,0.021265577817278447,-0.10727293065441748,1.0829262558714814,0.018502721894400199,-0.073602002454088766,0.34622363200310619,-0.0027628559228782446,0.033670928200328708,-0.73670262386837526,-0.0027628559228782476,0.033670928200328715,-0.73670262386837515
1.7250059867234901,0.020838721738571063,-0.1058326337489503,1.0756317494713075,0.020838721738571063,-0.1058326337489503,1.0756317494713075,0.020838721738571063,-0.1058326337489503,1.0756317494713075,0.018112018282845387,-0.07245583741356057,0.34610360147731939,-0.0027267034557256751,0.033376796335389772,-0.72952814799398802,-0.0027267034557256764,0.03337679633538973,-0.72952814799398813
1.7484831368694074,0.020420433689292156,-0.10441167397973214,1.0683863733364793,0.020420433689292156,-0.10441167397973214,1.0683863733364793,0.020420433689292156,-0.10441167397973214,1.0683863733364793,0.017729404184447694,-0.071321728578255944,0.34596304386724341,-0.0026910295048444637,0.033089945401476244,-0.72242332946923593,-0.0026910295048444624,0.033089945401476195,-0.72242332946923593
1.7722798085608837,0.020010541691599045,-0.10300979175602107,1.0611897966615067,0.020010541691599045,-0.10300979175602107,1.0611897966615067,0.020010541691599045,-0.10300979175602107,1.0611897966615067,0.017354721084655599,-0.070199643851983767,0.34580241829138242,-0.0026558206069434488,0.032810147904037308,-0.71538737837012423,-0.0026558206069434466,0.032810147904037301,-0.71538737837012434
1.796400350452563,0.019608877219503433,-0.10162673097137309,1.0540416908674941,0.019608877219503433,-0.10162673097137309,1.0540416908674941,0.019608877219503433,-0.10162673097137309,1.0540416908674941,0.016987800931352413,-0.069089443542821177,0.34562198516781917,-0.0026210762881510199,0.032537287428551886,-0.70841970569967505,-0.0026210762881510204,0.032537287428551914,-0.70841970569967494
1.8208491703838259,0.019215275129572058,-0.10026223895671285,1.0469417295853487,0.019215275129572058,-0.10026223895671285,1.0469417295853487,0.019215275129572058,-0.10026223895671285,1.0469417295853487,0.016628498216139133,-0.067991123709581242,0.3454218993177669,-0.0025867769134329237,0.032271115247131596,-0.7015198302675818,-0.0025867769134329255,0.03227111524713161,-0.7015198302675818
