T_tomo_K,omega_index,Omega_q_over_2pi_Hz,component,qg_qm_total,qg_total,sn_qm_total,sn_term_SN,sn_total,sn_minus_qg_total
0.001,351,1.1499140015101728,delta_h3,1.3174092801253336,1.3174092801253336,1.3174092801253336,-0.9779999028479269,0.33940937727740667,-0.9779999028479269
0.001,352,1.1655642101912596,delta_h1,0.037518665795054695,0.037518665795054695,0.037518665795054695,-0.004024161096748608,0.03349450469830609,-0.0040241610967486074
0.001,352,1.1655642101912596,delta_h2,-0.15662584439423552,-0.15662584439423552,-0.15662584439423552,0.04580013868442656,-0.11082570570980887,0.045800138684426644
0.001,352,1.1655642101912596,delta_h3,1.3085355315358145,1.3085355315358145,1.3085355315358145,-0.9685149497054549,0.3400205818303595,-0.968514949705455
0.001,353,1.1814274165673393,delta_h1,0.036765573339658505,0.036765573339658505,0.036765573339658505,-0.003968608071206152,0.032796965268452355,-0.0039686080712061506
0.001,353,1.1814274165673393,delta_h2,-0.15452296113855474,-0.15452296113855474,-0.15452296113855474,0.045203782946620905,-0.10931917819193387,0.04520378294662086
0.001,353,1.1814274165673393,delta_h3,1.2997215454332431,1.2997215454332431,1.2997215454332431,-0.9591197951676995,0.3406017502655436,-0.9591197951676995
0.001,354,1.1975065195146513,delta_h1,0.03602759706906823,0.03602759706906823,0.03602759706906823,-0.00391403390770023,0.032113563161368,-0.003914033907700232
0.001,354,1.1975065195146513,delta_h2,-0.15244830945966872,-0.15244830945966872,-0.15244830945966872,0.04462222118631615,-0.10782608827335258,0.04462222118631615
0.001,354,1.1975065195146513,delta_h3,1.290966919509831,1.290966919509831,1.290966919509831,-0.9498136258040573,0.34115329370577363,-0.9498136258040574
0.001,355,1.2138044573628326,delta_h1,0.035304433579335714,0.035304433579335714,0.035304433579335714,-0.0038603983309569707,0.03144403524837874,-0.003860398330956971
0.001,355,1.2138044573628326,delta_h2,-0.15040151041809627,-0.15040151041809627,-0.15040151041809627,0.04405497021422852,-0.10634654020386775,0.04405497021422852
0.001,355,1.2138044573628326,delta_h3,1.2822712542465746,1.2822712542465746,1.2822712542465746,-0.9405957239049969,0.34167553034157766,-0.9405957239049969
0.001,356,1.2303242084318826,delta_h1,0.03459578554704167,0.03459578554704167,0.03459578554704167,-0.003807683027821373,0.0307881025192203,-0.003807683027821373
0.001,356,1.2303242084318826,delta_h2,-0.1483821900826651,-0.1483821900826651,-0.1483821900826651,0.04350182441859596,-0.10488036566406914,0.04350182441859596
0.001,356,1.2303242084318826,delta_h3,1.273634152481829,1.273634152481829,1.273634152481829,-0.9314653359564625,0.3421688165253667,-0.9314653359564624
0.001,357,1.2470687915764176,delta_h1,0.03390136162970501,0.03390136162970501,0.03390136162970501,-0.0037558567664330296,0.03014550486327198,-0.0037558567664330265
0.001,357,1.2470687915764176,delta_h2,-0.14638997965489342,-0.14638997965489342,-0.14638997965489342,0.042962341261647365,-0.10342763839324606,0.04296234126164736
0.001,357,1.2470687915764176,delta_h3,1.265055220215504,1.265055220215504,1.265055220215504,-0.9224217676347528,0.34263345258075123,-0.9224217676347528
0.001,358,1.2640412667373517,delta_h1,0.03322087632341112,0.03322087632341112,0.03322087632341112,-0.0037049030986275626,0.029515973224783557,-0.0037049030986275634
0.001,358,1.2640412667373517,delta_h2,-0.1444245152092071,-0.1444245152092071,-0.1444245152092071,0.042436327539896054,-0.10198818766931103,0.04243632753989607
0.001,358,1.2640412667373517,delta_h3,1.2565340657696789,1.2565340657696789,1.2565340657696789,-0.9134640898468867,0.3430699759227922,-0.9134640898468867
0.001,359,1.2812447355010732,delta_h1,0.0325540498567532,0.0325540498567532,0.0325540498567532,-0.0036547878606880842,0.028899261996065115,-0.003654787860688083
0.001,359,1.2812447355010732,delta_h2,-0.14248543772275313,-0.14248543772275313,-0.14248543772275313,0.041923330062378965,-0.10056210766037418,0.041923330062378944
0.001,359,1.2812447355010732,delta_h3,1.2480703001813476,1.2480703001813476,1.2480703001813476,-0.9045917075211352,0.3434785926602124,-0.9045917075211352
0.001,360,1.2986823416662316,delta_h1,0.0319006080735682,0.0319006080735682,0.0319006080735682,-0.003605497796911255,0.02829511027665694,-0.0036054977969112584
0.001,360,1.2986823416662316,delta_h2,-0.14057239299063995,-0.14057239299063995,-0.14057239299063995,0.04142314864315206,-0.09914924434748787,0.04142314864315208
0.001,360,1.2986823416662316,delta_h3,1.2396635371023943,1.2396635371023943,1.2396635371023943,-0.8958038262814215,0.3438597108209728,-0.8958038262814215
0.001,361,1.316357271818249,delta_h1,0.031260282322254036,0.031260282322254036,0.031260282322254036,-0.0035569990391342123,0.02770328328311982,-0.003556999039134215
0.001,361,1.316357271818249,delta_h2,-0.13868503157915288,-0.13868503157915288,-0.13868503157915288,0.04093535243383298,-0.0977496791453199,0.04093535243383298
0.001,361,1.316357271818249,delta_h3,1.2313133928617472,1.2313133928617472,1.2313133928617472,-0.8870996867160937,0.34421370614565344,-0.8870996867160938
0.001,362,1.3342727559116403,delta_h1,0.030632809335315644,0.030632809335315644,0.030632809335315644,-0.0035092808257901694,0.027123528509525475,-0.003509280825790169
0.001,362,1.3342727559116403,delta_h2,-0.13682300867316857,-0.13682300867316857,-0.13682300867316857,0.04045975817275446,-0.09636325050041408,0.04045975817275449
0.001,362,1.3342727559116403,delta_h3,1.2230194860528945,1.2230194860528945,1.2230194860528945,-0.8784786357856655,0.34454085026722897,-0.8784786357856655
0.001,363,1.3524320678602575,delta_h1,0.03001793114117936,0.03001793114117936,0.03001793114117936,-0.0034623222046959836,0.026555608936483375,-0.003462322204695986
0.001,363,1.3524320678602575,delta_h2,-0.13498598419083768,-0.13498598419083768,-0.13498598419083768,0.03999607344449424,-0.09498991074634347,0.03999607344449421
0.001,363,1.3524320678602575,delta_h3,1.2147814383060997,1.2147814383060997,1.2147814383060997,-0.8699398442272865,0.34484159407881315,-0.8699398442272865
0.001,364,1.3708385261355807,delta_h1,0.029415394938115104,0.029415394938115104,0.029415394938115104,-0.0034160971911713915,0.025999297746943713,-0.003416097191171391
0.001,364,1.3708385261355807,delta_h2,-0.1331736225439405,-0.1331736225439405,-0.1331736225439405,0.03954393312097897,-0.09362968942296154,0.03954393312097895
0.001,364,1.3708385261355807,delta_h3,1.206598873481713,1.206598873481713,1.206598873481713,-0.8614827632577006,0.3451161102240125,-0.8614827632577005
0.001,365,1.3894954943731375,delta_h1,0.028824953000339278,0.028824953000339278,0.028824953000339278,-0.003370590661981528,0.02545436233835775,-0.0033705906619815283
0.001,365,1.3894954943731375,delta_h2,-0.13138559266549124,-0.13138559266549124,-0.13138559266549124,0.03910312984806057,-0.09228246281743069,0.03910312984806055
0.001,365,1.3894954943731375,delta_h3,1.1984714180481897,1.1984714180481897,1.1984714180481897,-0.8531065211082385,0.34536489693995126,-0.8531065211082385
0.001,366,1.408406381987177,delta_h1,0.028246362574161184,0.028246362574161184,0.028246362574161184,-0.003325779321159663,0.024920583253001522,-0.0033257793211596623
0.001,366,1.408406381987177,delta_h2,-0.12962156793141816,-0.12962156793141816,-0.12962156793141816,0.038673301635970214,-0.09094826629544794,0.038673301635970214
0.001,366,1.408406381987177,delta_h3,1.1903987009848607,1.1903987009848607,1.1903987009848607,-0.84481048346796,0.34558821751690083,-0.8448104834679598
0.001,367,1.4275746447937245,delta_h1,0.027679385778221332,0.027679385778221332,0.027679385778221332,-0.0032816503106179026,0.024397735467603425,-0.003281650310617907
0.001,367,1.4275746447937245,delta_h2,-0.12788122610120004,-0.12788122610120004,-0.12788122610120004,0.038254254160757915,-0.08962697194044211,0.03825425416075792
0.001,367,1.4275746447937245,delta_h3,1.1823803537671227,1.1823803537671227,1.1823803537671227,-0.8365939709319736,0.34578638283514895,-0.8365939709319737
0.001,368,1.4470037856420914,delta_h1,0.027123789505682915,0.027123789505682915,0.027123789505682915,-0.0032381861996435535,0.02388560330603936,-0.0032381861996435557
0.001,368,1.4470037856420914,delta_h2,-0.12616424925887537,-0.12616424925887537,-0.12616424925887537,0.037845696705675363,-0.08831855255320004,0.037845696705675336
0.001,368,1.4470037856420914,delta_h3,1.1744160103480397,1.1744160103480397,1.1744160103480397,-0.8284562073511527,0.34595980299688706,-0.8284562073511526
0.001,369,1.4666973550550046,delta_h1,0.026579345328424937,0.026579345328424937,0.026579345328424937,-0.00319536835320185,0.02338397697522309,-0.0031953683532018468
0.001,369,1.4666973550550046,delta_h2,-0.12447032375517952,-0.12447032375517952,-0.12447032375517952,0.03744735613518097,-0.08702296761999861,0.03744735613518091
0.001,369,1.4666973550550046,delta_h3,1.1665053071430194,1.1665053071430194,1.1665053071430194,-0.8203965640056099,0.3461087431374095,-0.8203965640056099
0.001,370,1.4866589518774325,delta_h1,0.026045829403124412,0.026045829403124412,0.026045829403124412,-0.003153176145928784,0.022892653257195632,-0.00315317614592878
0.001,370,1.4866589518774325,delta_h2,-0.12279914015016735,-0.12279914015016735,-0.12279914015016735,0.03705895533428523,-0.08574018481588216,0.03705895533428519
0.001,370,1.4866589518774325,delta_h3,1.1586478830120746,1.1586478830120746,1.1586478830120746,-0.8124143517311666,0.3462335312809079,-0.8124143517311666
0.001,371,1.5068922239342402,delta_h1,0.02552302237924886,0.02552302237924886,0.02552302237924886,-0.003111604864778107,0.022411417514470754,-0.003111604864778107
0.001,371,1.5068922239342402,delta_h2,-0.1211503931568216,-0.1211503931568216,-0.1211503931568216,0.03668031299202759,-0.08447008016479407,0.036680312992027536
0.001,371,1.5068922239342402,delta_h3,1.1508433792440145,1.1508433792440145,1.1508433792440145,-0.8045088644727033,0.3463345147713111,-0.8045088644727034
0.001,372,1.5274008686968121,delta_h1,0.02501070930889732,0.02501070930889732,0.02501070930889732,-0.003070633700066261,0.02194007560883106,-0.0030706337000662616
0.001,372,1.5274008686968121,delta_h2,-0.11952378158544683,-0.11952378158544683,-0.11952378158544683,0.0363111408052552,-0.08321264078019164,0.03631114080525519
0.001,372,1.5274008686968121,delta_h3,1.1430914395411638,1.1430914395411638,1.1430914395411638,-0.796679468250114,0.3464119712910497,-0.796679468250114
0.001,373,1.5481886339587232,delta_h1,0.024508679558412152,0.024508679558412152,0.024508679558412152,-0.003030245628240175,0.021478433930171976,-0.003030245628240176
0.001,373,1.5481886339587232,delta_h2,-0.11791900828845595,-0.11791900828845595,-0.11791900828845595,0.035951185350485824,-0.08196782293797011,0.03595118535048583
0.001,373,1.5481886339587232,delta_h3,1.1353917100009485,1.1353917100009485,1.1353917100009485,-0.7889254037902509,0.3464663062106976,-0.7889254037902509
0.001,374,1.56925931852063,delta_h1,0.02401672672182004,0.02401672672182004,0.02401672672182004,-0.002990428530402468,0.021026298191417575,-0.002990428530402465
0.001,374,1.56925931852063,delta_h2,-0.11633578010639914,-0.11633578010639914,-0.11633578010639914,0.03560020632932032,-0.08073557377707882,0.035600206329320316
0.001,374,1.56925931852063,delta_h3,1.1277438391020158,1.1277438391020158,1.1277438391020158,-0.7812460606224224,0.3464977784795933,-0.7812460606224225
0.001,375,1.5906167728844662,delta_h1,0.02353464853595869,0.02353464853595869,0.02353464853595869,-0.00295117714990525,0.02058347138605344,-0.002951177149905247
0.001,375,1.5906167728844662,delta_h2,-0.11477380781424912,-0.11477380781424912,-0.11477380781424912,0.03525805007164359,-0.07951575774260555,0.035258050071643565
0.001,375,1.5906167728844662,delta_h3,1.1201474776864395,1.1201474776864395,1.1201474776864395,-0.7736407888496486,0.3465066888367909,-0.7736407888496486
0.001,376,1.6122648999570879,delta_h1,0.02306224679735639,0.02306224679735639,0.02306224679735639,-0.002912468119490702,0.02014977867786569,-0.0029124681194907
0.001,376,1.6122648999570879,delta_h2,-0.11323280606886077,-0.11323280606886077,-0.11323280606886077,0.03492440918476625,-0.07830839688409455,0.03492440918476622
0.001,376,1.6122648999570879,delta_h3,1.1126022789460024,1.1126022789460024,1.1126022789460024,-0.7661089098997242,0.34649336904627803,-0.7661089098997244
0.001,377,1.634207655763507,delta_h1,0.0225993272807241,0.0225993272807241,0.0225993272807241,-0.0028742922700573277,0.019725035010666768,-0.002874292270057331
0.001,377,1.634207655763507,delta_h2,-0.1117124933566237,-0.1117124933566237,-0.1117124933566237,0.03459908383229637,-0.07711340952432733,0.03459908383229637
0.001,377,1.634207655763507,delta_h3,1.105107898404003,1.105107898404003,1.105107898404003,-0.7586498023276019,0.34645809607640116,-0.7586498023276018
0.001,378,1.656449050169821,delta_h1,0.022145699659134474,0.022145699659134474,0.022145699659134474,-0.002836640343810197,0.019309059315324277,-0.002836640343810197
0.001,378,1.656449050169821,delta_h2,-0.1102125919422888,-0.1102125919422888,-0.1102125919422888,0.03428187076173707,-0.07593072118055169,0.03428187076173711
0.001,378,1.656449050169821,delta_h3,1.0976639939014323,1.0976639939014323,1.0976639939014323,-0.7512628109632212,0.3464011829382111,-0.7512628109632212
0.001,379,1.6789931476159783,delta_h1,0.02170117742577744,0.02170117742577744,0.02170117742577744,-0.002799498677019459,0.01890167874875798,-0.002799498677019459
0.001,379,1.6789931476159783,delta_h2,-0.10873282781824675,-0.10873282781824675,-0.10873282781824675,0.033972561418742685,-0.07476026639950406,0.03397256141874269
0.001,379,1.6789931476159783,delta_h3,1.090270225581135,1.090270225581135,1.090270225581135,-0.7439472696898077,0.3463229558913271,-0.7439472696898078
0.001,380,1.701844067858532,delta_h1,0.021265577817278447,0.021265577817278447,0.021265577817278447,-0.0027628559228782446,0.0185027218944002,-0.0027628559228782476
0.001,380,1.701844067858532,delta_h2,-0.10727293065441748,-0.10727293065441748,-0.10727293065441748,0.03367092820032871,-0.07360200245408877,0.033670928200328715
0.001,380,1.701844067858532,delta_h3,1.0829262558714814,1.0829262558714814,1.0829262558714814,-0.7367026238683753,0.3462236320031062,-0.7367026238683752
0.001,381,1.7250059867234901,delta_h1,0.020838721738571063,0.020838721738571063,0.020838721738571063,-0.002726703455725675,0.018112018282845387,-0.0027267034557256764
0.001,381,1.7250059867234901,delta_h2,-0.1058326337489503,-0.1058326337489503,-0.1058326337489503,0.03337679633538977,-0.07245583741356057,0.03337679633538973
0.001,381,1.7250059867234901,delta_h3,1.0756317494713075,1.0756317494713075,1.0756317494713075,-0.729528147993988,0.3461036014773194,-0.7295281479939881
0.001,382,1.7484831368694074,delta_h1,0.020420433689292156,0.020420433689292156,0.020420433689292156,-0.0026910295048444637,0.017729404184447694,-0.0026910295048444624
0.001,382,1.7484831368694074,delta_h2,-0.10441167397973214,-0.10441167397973214,-0.10441167397973214,0.033089945401476244,-0.07132172857825594,0.033089945401476195
0.001,382,1.7484831368694074,delta_h3,1.0683863733364793,1.0683863733364793,1.0683863733364793,-0.7224233294692359,0.3459630438672434,-0.7224233294692359
0.001,383,1.7722798085608837,delta_h1,0.020010541691599045,0.020010541691599045,0.020010541691599045,-0.0026558206069434488,0.0173547210846556,-0.0026558206069434466
0.001,383,1.7722798085608837,delta_h2,-0.10300979175602107,-0.10300979175602107,-0.10300979175602107,0.03281014790403731,-0.07019964385198377,0.0328101479040373
0.001,383,1.7722798085608837,delta_h3,1.0611897966615067,1.0611897966615067,1.0611897966615067,-0.7153873783701242,0.3458024182913824,-0.7153873783701243
0.001,384,1.796400350452563,delta_h1,0.019608877219503433,0.019608877219503433,0.019608877219503433,-0.00262107628815102,0.016987800931352413,-0.0026210762881510204
0.001,384,1.796400350452563,delta_h2,-0.10162673097137309,-0.10162673097137309,-0.10162673097137309,0.032537287428551886,-0.06908944354282118,0.032537287428551914
0.001,384,1.796400350452563,delta_h3,1.054041690867494,1.054041690867494,1.054041690867494,-0.708419705699675,0.34562198516781917,-0.7084197056996749
0.001,385,1.8208491703838259,delta_h1,0.01921527512957206,0.01921527512957206,0.01921527512957206,-0.0025867769134329237,0.016628498216139133,-0.0025867769134329255
0.001,385,1.8208491703838259,delta_h2,-0.10026223895671285,-0.10026223895671285,-0.10026223895671285,0.032271115247131596,-0.06799112370958124,0.03227111524713161
